227	6.5	23.5	105.5	2	6.5 23.5 105.5	6.5 23.5 105.5 2
227	6.5	24.5	104.5	2	6.5 24.5 104.5	6.5 24.5 104.5 2
227	7.5	23.5	105.5	2	7.5 23.5 105.5	7.5 23.5 105.5 2
227	7.5	24.5	104.5	2	7.5 24.5 104.5	7.5 24.5 104.5 2
227	8.5	23.5	104.5	2	8.5 23.5 104.5	8.5 23.5 104.5 2
227	8.5	23.5	105.5	2	8.5 23.5 105.5	8.5 23.5 105.5 2
227	9.5	22.5	103.5	2	9.5 22.5 103.5	9.5 22.5 103.5 2
228	2.5	21.5	102.5	2	2.5 21.5 102.5	2.5 21.5 102.5 2
228	2.5	22.5	102.5	2	2.5 22.5 102.5	2.5 22.5 102.5 2
228	2.5	22.5	103.5	2	2.5 22.5 103.5	2.5 22.5 103.5 2
228	3.5	20.5	103.5	2	3.5 20.5 103.5	3.5 20.5 103.5 2
228	3.5	21.5	103.5	2	3.5 21.5 103.5	3.5 21.5 103.5 2
228	3.5	22.5	103.5	2	3.5 22.5 103.5	3.5 22.5 103.5 2
228	3.5	22.5	104.5	2	3.5 22.5 104.5	3.5 22.5 104.5 2
228	3.5	23.5	101.5	2	3.5 23.5 101.5	3.5 23.5 101.5 2
228	3.5	23.5	102.5	2	3.5 23.5 102.5	3.5 23.5 102.5 2
228	3.5	23.5	103.5	2	3.5 23.5 103.5	3.5 23.5 103.5 2
228	4.5	21.5	104.5	2	4.5 21.5 104.5	4.5 21.5 104.5 2
228	4.5	22.5	104.5	2	4.5 22.5 104.5	4.5 22.5 104.5 2
228	4.5	23.5	102.5	2	4.5 23.5 102.5	4.5 23.5 102.5 2
228	4.5	23.5	103.5	2	4.5 23.5 103.5	4.5 23.5 103.5 2
228	1.5	21.5	101.5	2	1.5 21.5 101.5	1.5 21.5 101.5 2
228	1.5	21.5	102.5	2	1.5 21.5 102.5	1.5 21.5 102.5 2
228	1.5	22.5	101.5	2	1.5 22.5 101.5	1.5 22.5 101.5 2
228	1.5	22.5	102.5	2	1.5 22.5 102.5	1.5 22.5 102.5 2
228	1.5	22.5	103.5	2	1.5 22.5 103.5	1.5 22.5 103.5 2
228	1.5	23.5	101.5	2	1.5 23.5 101.5	1.5 23.5 101.5 2
228	1.5	23.5	102.5	2	1.5 23.5 102.5	1.5 23.5 102.5 2
228	1.5	23.5	103.5	2	1.5 23.5 103.5	1.5 23.5 103.5 2
228	2.5	20.5	102.5	2	2.5 20.5 102.5	2.5 20.5 102.5 2
228	2.5	21.5	101.5	2	2.5 21.5 101.5	2.5 21.5 101.5 2
228	2.5	21.5	103.5	2	2.5 21.5 103.5	2.5 21.5 103.5 2
228	2.5	22.5	100.5	2	2.5 22.5 100.5	2.5 22.5 100.5 2
228	2.5	22.5	101.5	2	2.5 22.5 101.5	2.5 22.5 101.5 2
228	2.5	22.5	104.5	2	2.5 22.5 104.5	2.5 22.5 104.5 2
228	2.5	23.5	100.5	2	2.5 23.5 100.5	2.5 23.5 100.5 2
228	2.5	23.5	101.5	2	2.5 23.5 101.5	2.5 23.5 101.5 2
228	2.5	23.5	102.5	2	2.5 23.5 102.5	2.5 23.5 102.5 2
228	2.5	23.5	103.5	2	2.5 23.5 103.5	2.5 23.5 103.5 2
228	2.5	24.5	101.5	2	2.5 24.5 101.5	2.5 24.5 101.5 2
228	2.5	24.5	102.5	2	2.5 24.5 102.5	2.5 24.5 102.5 2
228	3.5	23.5	100.5	2	3.5 23.5 100.5	3.5 23.5 100.5 2
228	3.5	24.5	101.5	2	3.5 24.5 101.5	3.5 24.5 101.5 2
228	3.5	24.5	102.5	2	3.5 24.5 102.5	3.5 24.5 102.5 2
228	3.5	24.5	103.5	2	3.5 24.5 103.5	3.5 24.5 103.5 2
228	1.5	22.5	100.5	2	1.5 22.5 100.5	1.5 22.5 100.5 2
228	1.5	23.5	100.5	2	1.5 23.5 100.5	1.5 23.5 100.5 2
228	1.5	24.5	100.5	2	1.5 24.5 100.5	1.5 24.5 100.5 2
228	1.5	24.5	101.5	2	1.5 24.5 101.5	1.5 24.5 101.5 2
228	1.5	24.5	102.5	2	1.5 24.5 102.5	1.5 24.5 102.5 2
228	2.5	23.5	99.5	2	2.5 23.5 99.5	2.5 23.5 99.5 2
228	2.5	24.5	99.5	2	2.5 24.5 99.5	2.5 24.5 99.5 2
228	2.5	24.5	100.5	2	2.5 24.5 100.5	2.5 24.5 100.5 2
228	2.5	25.5	100.5	2	2.5 25.5 100.5	2.5 25.5 100.5 2
228	2.5	25.5	101.5	2	2.5 25.5 101.5	2.5 25.5 101.5 2
228	2.5	25.5	102.5	2	2.5 25.5 102.5	2.5 25.5 102.5 2
228	3.5	23.5	99.5	2	3.5 23.5 99.5	3.5 23.5 99.5 2
228	3.5	24.5	99.5	2	3.5 24.5 99.5	3.5 24.5 99.5 2
228	3.5	24.5	100.5	2	3.5 24.5 100.5	3.5 24.5 100.5 2
228	3.5	25.5	100.5	2	3.5 25.5 100.5	3.5 25.5 100.5 2
228	3.5	25.5	101.5	2	3.5 25.5 101.5	3.5 25.5 101.5 2
228	3.5	25.5	102.5	2	3.5 25.5 102.5	3.5 25.5 102.5 2
228	4.5	23.5	100.5	2	4.5 23.5 100.5	4.5 23.5 100.5 2
228	4.5	24.5	100.5	2	4.5 24.5 100.5	4.5 24.5 100.5 2
228	4.5	24.5	101.5	2	4.5 24.5 101.5	4.5 24.5 101.5 2
228	4.5	24.5	102.5	2	4.5 24.5 102.5	4.5 24.5 102.5 2
228	1.5	25.5	101.5	2	1.5 25.5 101.5	1.5 25.5 101.5 2
228	1.5	25.5	102.5	2	1.5 25.5 102.5	1.5 25.5 102.5 2
228	2.5	24.5	103.5	2	2.5 24.5 103.5	2.5 24.5 103.5 2
228	2.5	25.5	103.5	2	2.5 25.5 103.5	2.5 25.5 103.5 2
228	2.5	26.5	100.5	2	2.5 26.5 100.5	2.5 26.5 100.5 2
228	2.5	26.5	101.5	2	2.5 26.5 101.5	2.5 26.5 101.5 2
228	2.5	26.5	102.5	2	2.5 26.5 102.5	2.5 26.5 102.5 2
228	3.5	25.5	99.5	2	3.5 25.5 99.5	3.5 25.5 99.5 2
228	3.5	25.5	103.5	2	3.5 25.5 103.5	3.5 25.5 103.5 2
228	3.5	26.5	100.5	2	3.5 26.5 100.5	3.5 26.5 100.5 2
228	3.5	26.5	101.5	2	3.5 26.5 101.5	3.5 26.5 101.5 2
228	3.5	26.5	102.5	2	3.5 26.5 102.5	3.5 26.5 102.5 2
228	4.5	25.5	100.5	2	4.5 25.5 100.5	4.5 25.5 100.5 2
228	4.5	25.5	101.5	2	4.5 25.5 101.5	4.5 25.5 101.5 2
228	4.5	25.5	102.5	2	4.5 25.5 102.5	4.5 25.5 102.5 2
228	4.5	26.5	100.5	2	4.5 26.5 100.5	4.5 26.5 100.5 2
228	4.5	26.5	101.5	2	4.5 26.5 101.5	4.5 26.5 101.5 2
228	4.5	26.5	102.5	2	4.5 26.5 102.5	4.5 26.5 102.5 2
228	0.5	22.5	103.5	2	0.5 22.5 103.5	0.5 22.5 103.5 2
228	0.5	22.5	104.5	2	0.5 22.5 104.5	0.5 22.5 104.5 2
228	0.5	23.5	103.5	2	0.5 23.5 103.5	0.5 23.5 103.5 2
228	0.5	23.5	104.5	2	0.5 23.5 104.5	0.5 23.5 104.5 2
228	1.5	21.5	103.5	2	1.5 21.5 103.5	1.5 21.5 103.5 2
228	1.5	21.5	104.5	2	1.5 21.5 104.5	1.5 21.5 104.5 2
228	1.5	22.5	104.5	2	1.5 22.5 104.5	1.5 22.5 104.5 2
228	1.5	22.5	105.5	2	1.5 22.5 105.5	1.5 22.5 105.5 2
228	1.5	23.5	104.5	2	1.5 23.5 104.5	1.5 23.5 104.5 2
228	1.5	23.5	105.5	2	1.5 23.5 105.5	1.5 23.5 105.5 2
228	1.5	24.5	103.5	2	1.5 24.5 103.5	1.5 24.5 103.5 2
228	1.5	24.5	104.5	2	1.5 24.5 104.5	1.5 24.5 104.5 2
228	2.5	21.5	104.5	2	2.5 21.5 104.5	2.5 21.5 104.5 2
228	2.5	22.5	105.5	2	2.5 22.5 105.5	2.5 22.5 105.5 2
228	2.5	23.5	104.5	2	2.5 23.5 104.5	2.5 23.5 104.5 2
228	2.5	23.5	105.5	2	2.5 23.5 105.5	2.5 23.5 105.5 2
228	2.5	24.5	104.5	2	2.5 24.5 104.5	2.5 24.5 104.5 2
228	3.5	21.5	104.5	2	3.5 21.5 104.5	3.5 21.5 104.5 2
228	3.5	22.5	105.5	2	3.5 22.5 105.5	3.5 22.5 105.5 2
228	3.5	23.5	104.5	2	3.5 23.5 104.5	3.5 23.5 104.5 2
228	3.5	23.5	105.5	2	3.5 23.5 105.5	3.5 23.5 105.5 2
228	3.5	24.5	104.5	2	3.5 24.5 104.5	3.5 24.5 104.5 2
228	4.5	23.5	104.5	2	4.5 23.5 104.5	4.5 23.5 104.5 2
228	-0.5	22.5	102.5	2	-0.5 22.5 102.5	-0.5 22.5 102.5 2
228	-0.5	22.5	103.5	2	-0.5 22.5 103.5	-0.5 22.5 103.5 2
228	-0.5	22.5	104.5	2	-0.5 22.5 104.5	-0.5 22.5 104.5 2
228	-0.5	23.5	102.5	2	-0.5 23.5 102.5	-0.5 23.5 102.5 2
228	-0.5	23.5	103.5	2	-0.5 23.5 103.5	-0.5 23.5 103.5 2
228	-0.5	23.5	104.5	2	-0.5 23.5 104.5	-0.5 23.5 104.5 2
228	-0.5	24.5	103.5	2	-0.5 24.5 103.5	-0.5 24.5 103.5 2
228	-0.5	24.5	104.5	2	-0.5 24.5 104.5	-0.5 24.5 104.5 2
228	0.5	21.5	102.5	2	0.5 21.5 102.5	0.5 21.5 102.5 2
228	0.5	21.5	103.5	2	0.5 21.5 103.5	0.5 21.5 103.5 2
228	0.5	21.5	104.5	2	0.5 21.5 104.5	0.5 21.5 104.5 2
228	0.5	22.5	102.5	2	0.5 22.5 102.5	0.5 22.5 102.5 2
228	0.5	22.5	105.5	2	0.5 22.5 105.5	0.5 22.5 105.5 2
228	0.5	23.5	102.5	2	0.5 23.5 102.5	0.5 23.5 102.5 2
228	0.5	23.5	105.5	2	0.5 23.5 105.5	0.5 23.5 105.5 2
228	0.5	24.5	102.5	2	0.5 24.5 102.5	0.5 24.5 102.5 2
228	0.5	24.5	103.5	2	0.5 24.5 103.5	0.5 24.5 103.5 2
228	0.5	24.5	104.5	2	0.5 24.5 104.5	0.5 24.5 104.5 2
228	-1.5	21.5	102.5	2	-1.5 21.5 102.5	-1.5 21.5 102.5 2
228	-1.5	21.5	103.5	2	-1.5 21.5 103.5	-1.5 21.5 103.5 2
228	-1.5	21.5	104.5	2	-1.5 21.5 104.5	-1.5 21.5 104.5 2
228	-1.5	22.5	102.5	2	-1.5 22.5 102.5	-1.5 22.5 102.5 2
228	-1.5	22.5	103.5	2	-1.5 22.5 103.5	-1.5 22.5 103.5 2
228	-1.5	22.5	104.5	2	-1.5 22.5 104.5	-1.5 22.5 104.5 2
228	-1.5	23.5	103.5	2	-1.5 23.5 103.5	-1.5 23.5 103.5 2
228	-0.5	20.5	102.5	2	-0.5 20.5 102.5	-0.5 20.5 102.5 2
228	-0.5	20.5	103.5	2	-0.5 20.5 103.5	-0.5 20.5 103.5 2
228	-0.5	20.5	104.5	2	-0.5 20.5 104.5	-0.5 20.5 104.5 2
228	-0.5	21.5	101.5	2	-0.5 21.5 101.5	-0.5 21.5 101.5 2
228	-0.5	21.5	102.5	2	-0.5 21.5 102.5	-0.5 21.5 102.5 2
228	-0.5	21.5	103.5	2	-0.5 21.5 103.5	-0.5 21.5 103.5 2
228	-0.5	21.5	104.5	2	-0.5 21.5 104.5	-0.5 21.5 104.5 2
228	-0.5	22.5	101.5	2	-0.5 22.5 101.5	-0.5 22.5 101.5 2
228	-0.5	22.5	105.5	2	-0.5 22.5 105.5	-0.5 22.5 105.5 2
228	0.5	20.5	102.5	2	0.5 20.5 102.5	0.5 20.5 102.5 2
228	0.5	20.5	103.5	2	0.5 20.5 103.5	0.5 20.5 103.5 2
228	0.5	20.5	104.5	2	0.5 20.5 104.5	0.5 20.5 104.5 2
228	0.5	21.5	101.5	2	0.5 21.5 101.5	0.5 21.5 101.5 2
228	0.5	21.5	105.5	2	0.5 21.5 105.5	0.5 21.5 105.5 2
228	0.5	22.5	101.5	2	0.5 22.5 101.5	0.5 22.5 101.5 2
228	1.5	20.5	103.5	2	1.5 20.5 103.5	1.5 20.5 103.5 2
228	-1.5	24.5	103.5	2	-1.5 24.5 103.5	-1.5 24.5 103.5 2
228	-1.5	24.5	104.5	2	-1.5 24.5 104.5	-1.5 24.5 104.5 2
228	-0.5	23.5	105.5	2	-0.5 23.5 105.5	-0.5 23.5 105.5 2
228	-0.5	24.5	102.5	2	-0.5 24.5 102.5	-0.5 24.5 102.5 2
228	-0.5	24.5	105.5	2	-0.5 24.5 105.5	-0.5 24.5 105.5 2
228	-0.5	25.5	102.5	2	-0.5 25.5 102.5	-0.5 25.5 102.5 2
228	-0.5	25.5	103.5	2	-0.5 25.5 103.5	-0.5 25.5 103.5 2
228	-0.5	25.5	104.5	2	-0.5 25.5 104.5	-0.5 25.5 104.5 2
228	-0.5	25.5	105.5	2	-0.5 25.5 105.5	-0.5 25.5 105.5 2
228	0.5	24.5	105.5	2	0.5 24.5 105.5	0.5 24.5 105.5 2
228	0.5	25.5	102.5	2	0.5 25.5 102.5	0.5 25.5 102.5 2
228	0.5	25.5	103.5	2	0.5 25.5 103.5	0.5 25.5 103.5 2
228	0.5	25.5	104.5	2	0.5 25.5 104.5	0.5 25.5 104.5 2
228	0.5	25.5	105.5	2	0.5 25.5 105.5	0.5 25.5 105.5 2
228	0.5	26.5	103.5	2	0.5 26.5 103.5	0.5 26.5 103.5 2
228	0.5	26.5	104.5	2	0.5 26.5 104.5	0.5 26.5 104.5 2
228	1.5	24.5	105.5	2	1.5 24.5 105.5	1.5 24.5 105.5 2
228	1.5	25.5	103.5	2	1.5 25.5 103.5	1.5 25.5 103.5 2
228	1.5	25.5	104.5	2	1.5 25.5 104.5	1.5 25.5 104.5 2
228	1.5	25.5	105.5	2	1.5 25.5 105.5	1.5 25.5 105.5 2
228	1.5	26.5	103.5	2	1.5 26.5 103.5	1.5 26.5 103.5 2
228	-2.5	21.5	102.5	2	-2.5 21.5 102.5	-2.5 21.5 102.5 2
228	-2.5	21.5	103.5	2	-2.5 21.5 103.5	-2.5 21.5 103.5 2
228	-2.5	21.5	104.5	2	-2.5 21.5 104.5	-2.5 21.5 104.5 2
228	-2.5	22.5	101.5	2	-2.5 22.5 101.5	-2.5 22.5 101.5 2
228	-2.5	22.5	102.5	2	-2.5 22.5 102.5	-2.5 22.5 102.5 2
228	-2.5	22.5	103.5	2	-2.5 22.5 103.5	-2.5 22.5 103.5 2
228	-2.5	22.5	104.5	2	-2.5 22.5 104.5	-2.5 22.5 104.5 2
228	-2.5	23.5	102.5	2	-2.5 23.5 102.5	-2.5 23.5 102.5 2
228	-2.5	23.5	103.5	2	-2.5 23.5 103.5	-2.5 23.5 103.5 2
228	-2.5	23.5	104.5	2	-2.5 23.5 104.5	-2.5 23.5 104.5 2
228	-1.5	20.5	102.5	2	-1.5 20.5 102.5	-1.5 20.5 102.5 2
228	-1.5	20.5	103.5	2	-1.5 20.5 103.5	-1.5 20.5 103.5 2
228	-1.5	21.5	101.5	2	-1.5 21.5 101.5	-1.5 21.5 101.5 2
228	-1.5	22.5	101.5	2	-1.5 22.5 101.5	-1.5 22.5 101.5 2
228	-1.5	23.5	101.5	2	-1.5 23.5 101.5	-1.5 23.5 101.5 2
228	-1.5	23.5	102.5	2	-1.5 23.5 102.5	-1.5 23.5 102.5 2
228	-1.5	23.5	104.5	2	-1.5 23.5 104.5	-1.5 23.5 104.5 2
228	-1.5	24.5	102.5	2	-1.5 24.5 102.5	-1.5 24.5 102.5 2
228	-0.5	23.5	101.5	2	-0.5 23.5 101.5	-0.5 23.5 101.5 2
228	-2.5	24.5	102.5	2	-2.5 24.5 102.5	-2.5 24.5 102.5 2
228	-2.5	24.5	103.5	2	-2.5 24.5 103.5	-2.5 24.5 103.5 2
228	-2.5	24.5	104.5	2	-2.5 24.5 104.5	-2.5 24.5 104.5 2
228	-2.5	25.5	102.5	2	-2.5 25.5 102.5	-2.5 25.5 102.5 2
228	-2.5	25.5	103.5	2	-2.5 25.5 103.5	-2.5 25.5 103.5 2
228	-2.5	25.5	104.5	2	-2.5 25.5 104.5	-2.5 25.5 104.5 2
228	-1.5	24.5	105.5	2	-1.5 24.5 105.5	-1.5 24.5 105.5 2
228	-1.5	25.5	102.5	2	-1.5 25.5 102.5	-1.5 25.5 102.5 2
228	-1.5	25.5	103.5	2	-1.5 25.5 103.5	-1.5 25.5 103.5 2
228	-1.5	25.5	104.5	2	-1.5 25.5 104.5	-1.5 25.5 104.5 2
228	-1.5	25.5	105.5	2	-1.5 25.5 105.5	-1.5 25.5 105.5 2
228	-1.5	26.5	102.5	2	-1.5 26.5 102.5	-1.5 26.5 102.5 2
228	-1.5	26.5	103.5	2	-1.5 26.5 103.5	-1.5 26.5 103.5 2
228	-1.5	26.5	104.5	2	-1.5 26.5 104.5	-1.5 26.5 104.5 2
228	-0.5	24.5	101.5	2	-0.5 24.5 101.5	-0.5 24.5 101.5 2
228	-0.5	26.5	102.5	2	-0.5 26.5 102.5	-0.5 26.5 102.5 2
228	-0.5	26.5	103.5	2	-0.5 26.5 103.5	-0.5 26.5 103.5 2
228	-0.5	26.5	104.5	2	-0.5 26.5 104.5	-0.5 26.5 104.5 2
228	-3.5	22.5	103.5	2	-3.5 22.5 103.5	-3.5 22.5 103.5 2
228	-3.5	23.5	102.5	2	-3.5 23.5 102.5	-3.5 23.5 102.5 2
228	-3.5	23.5	103.5	2	-3.5 23.5 103.5	-3.5 23.5 103.5 2
228	-3.5	23.5	104.5	2	-3.5 23.5 104.5	-3.5 23.5 104.5 2
228	-3.5	24.5	102.5	2	-3.5 24.5 102.5	-3.5 24.5 102.5 2
228	-3.5	24.5	103.5	2	-3.5 24.5 103.5	-3.5 24.5 103.5 2
228	-3.5	24.5	104.5	2	-3.5 24.5 104.5	-3.5 24.5 104.5 2
228	-2.5	23.5	101.5	2	-2.5 23.5 101.5	-2.5 23.5 101.5 2
228	-2.5	24.5	101.5	2	-2.5 24.5 101.5	-2.5 24.5 101.5 2
228	-1.5	23.5	105.5	2	-1.5 23.5 105.5	-1.5 23.5 105.5 2
228	-1.5	24.5	101.5	2	-1.5 24.5 101.5	-1.5 24.5 101.5 2
229	0.5	22.5	99.5	1	0.5 22.5 99.5	0.5 22.5 99.5 1
229	0.5	22.5	100.5	1	0.5 22.5 100.5	0.5 22.5 100.5 1
229	0.5	23.5	99.5	1	0.5 23.5 99.5	0.5 23.5 99.5 1
229	0.5	23.5	100.5	1	0.5 23.5 100.5	0.5 23.5 100.5 1
229	0.5	23.5	101.5	1	0.5 23.5 101.5	0.5 23.5 101.5 1
229	0.5	24.5	99.5	1	0.5 24.5 99.5	0.5 24.5 99.5 1
229	0.5	24.5	100.5	1	0.5 24.5 100.5	0.5 24.5 100.5 1
229	1.5	21.5	99.5	1	1.5 21.5 99.5	1.5 21.5 99.5 1
229	1.5	21.5	100.5	1	1.5 21.5 100.5	1.5 21.5 100.5 1
229	1.5	22.5	98.5	1	1.5 22.5 98.5	1.5 22.5 98.5 1
229	1.5	22.5	99.5	1	1.5 22.5 99.5	1.5 22.5 99.5 1
229	1.5	23.5	98.5	1	1.5 23.5 98.5	1.5 23.5 98.5 1
229	1.5	23.5	99.5	1	1.5 23.5 99.5	1.5 23.5 99.5 1
229	1.5	24.5	98.5	1	1.5 24.5 98.5	1.5 24.5 98.5 1
229	1.5	24.5	99.5	1	1.5 24.5 99.5	1.5 24.5 99.5 1
229	1.5	25.5	100.5	1	1.5 25.5 100.5	1.5 25.5 100.5 1
229	2.5	21.5	99.5	1	2.5 21.5 99.5	2.5 21.5 99.5 1
229	2.5	22.5	98.5	1	2.5 22.5 98.5	2.5 22.5 98.5 1
229	2.5	22.5	99.5	1	2.5 22.5 99.5	2.5 22.5 99.5 1
229	2.5	23.5	98.5	1	2.5 23.5 98.5	2.5 23.5 98.5 1
229	2.5	24.5	98.5	1	2.5 24.5 98.5	2.5 24.5 98.5 1
229	2.5	25.5	99.5	1	2.5 25.5 99.5	2.5 25.5 99.5 1
229	3.5	22.5	99.5	1	3.5 22.5 99.5	3.5 22.5 99.5 1
229	3.5	23.5	98.5	1	3.5 23.5 98.5	3.5 23.5 98.5 1
229	0.5	23.5	98.5	1	0.5 23.5 98.5	0.5 23.5 98.5 1
229	0.5	24.5	97.5	1	0.5 24.5 97.5	0.5 24.5 97.5 1
229	0.5	24.5	98.5	1	0.5 24.5 98.5	0.5 24.5 98.5 1
229	0.5	25.5	98.5	1	0.5 25.5 98.5	0.5 25.5 98.5 1
229	0.5	25.5	99.5	1	0.5 25.5 99.5	0.5 25.5 99.5 1
229	1.5	23.5	97.5	1	1.5 23.5 97.5	1.5 23.5 97.5 1
229	1.5	24.5	97.5	1	1.5 24.5 97.5	1.5 24.5 97.5 1
229	1.5	25.5	97.5	1	1.5 25.5 97.5	1.5 25.5 97.5 1
229	1.5	25.5	98.5	1	1.5 25.5 98.5	1.5 25.5 98.5 1
229	1.5	25.5	99.5	1	1.5 25.5 99.5	1.5 25.5 99.5 1
229	1.5	26.5	98.5	1	1.5 26.5 98.5	1.5 26.5 98.5 1
229	1.5	26.5	99.5	1	1.5 26.5 99.5	1.5 26.5 99.5 1
229	2.5	23.5	97.5	1	2.5 23.5 97.5	2.5 23.5 97.5 1
229	2.5	24.5	97.5	1	2.5 24.5 97.5	2.5 24.5 97.5 1
229	2.5	25.5	97.5	1	2.5 25.5 97.5	2.5 25.5 97.5 1
229	2.5	25.5	98.5	1	2.5 25.5 98.5	2.5 25.5 98.5 1
229	2.5	26.5	98.5	1	2.5 26.5 98.5	2.5 26.5 98.5 1
229	2.5	26.5	99.5	1	2.5 26.5 99.5	2.5 26.5 99.5 1
229	3.5	24.5	97.5	1	3.5 24.5 97.5	3.5 24.5 97.5 1
229	3.5	24.5	98.5	1	3.5 24.5 98.5	3.5 24.5 98.5 1
229	3.5	25.5	98.5	1	3.5 25.5 98.5	3.5 25.5 98.5 1
229	-0.5	25.5	99.5	1	-0.5 25.5 99.5	-0.5 25.5 99.5 1
229	0.5	25.5	97.5	1	0.5 25.5 97.5	0.5 25.5 97.5 1
229	0.5	25.5	100.5	1	0.5 25.5 100.5	0.5 25.5 100.5 1
229	0.5	26.5	98.5	1	0.5 26.5 98.5	0.5 26.5 98.5 1
229	0.5	26.5	99.5	1	0.5 26.5 99.5	0.5 26.5 99.5 1
229	0.5	26.5	100.5	1	0.5 26.5 100.5	0.5 26.5 100.5 1
229	0.5	27.5	99.5	1	0.5 27.5 99.5	0.5 27.5 99.5 1
229	1.5	26.5	97.5	1	1.5 26.5 97.5	1.5 26.5 97.5 1
229	1.5	26.5	100.5	1	1.5 26.5 100.5	1.5 26.5 100.5 1
229	1.5	26.5	101.5	1	1.5 26.5 101.5	1.5 26.5 101.5 1
229	1.5	27.5	98.5	1	1.5 27.5 98.5	1.5 27.5 98.5 1
229	1.5	27.5	99.5	1	1.5 27.5 99.5	1.5 27.5 99.5 1
229	1.5	27.5	100.5	1	1.5 27.5 100.5	1.5 27.5 100.5 1
229	2.5	26.5	97.5	1	2.5 26.5 97.5	2.5 26.5 97.5 1
229	2.5	27.5	98.5	1	2.5 27.5 98.5	2.5 27.5 98.5 1
229	2.5	27.5	99.5	1	2.5 27.5 99.5	2.5 27.5 99.5 1
229	2.5	27.5	100.5	1	2.5 27.5 100.5	2.5 27.5 100.5 1
229	3.5	26.5	98.5	1	3.5 26.5 98.5	3.5 26.5 98.5 1
229	3.5	26.5	99.5	1	3.5 26.5 99.5	3.5 26.5 99.5 1
229	0.5	27.5	98.5	1	0.5 27.5 98.5	0.5 27.5 98.5 1
229	1.5	27.5	97.5	1	1.5 27.5 97.5	1.5 27.5 97.5 1
229	1.5	28.5	98.5	1	1.5 28.5 98.5	1.5 28.5 98.5 1
229	1.5	28.5	99.5	1	1.5 28.5 99.5	1.5 28.5 99.5 1
229	2.5	27.5	97.5	1	2.5 27.5 97.5	2.5 27.5 97.5 1
229	2.5	28.5	98.5	1	2.5 28.5 98.5	2.5 28.5 98.5 1
229	2.5	28.5	99.5	1	2.5 28.5 99.5	2.5 28.5 99.5 1
229	3.5	26.5	97.5	1	3.5 26.5 97.5	3.5 26.5 97.5 1
229	3.5	27.5	97.5	1	3.5 27.5 97.5	3.5 27.5 97.5 1
229	3.5	27.5	98.5	1	3.5 27.5 98.5	3.5 27.5 98.5 1
229	3.5	27.5	99.5	1	3.5 27.5 99.5	3.5 27.5 99.5 1
229	3.5	27.5	100.5	1	3.5 27.5 100.5	3.5 27.5 100.5 1
229	3.5	28.5	98.5	1	3.5 28.5 98.5	3.5 28.5 98.5 1
229	3.5	28.5	99.5	1	3.5 28.5 99.5	3.5 28.5 99.5 1
229	4.5	26.5	98.5	1	4.5 26.5 98.5	4.5 26.5 98.5 1
229	4.5	26.5	99.5	1	4.5 26.5 99.5	4.5 26.5 99.5 1
229	-0.5	22.5	97.5	1	-0.5 22.5 97.5	-0.5 22.5 97.5 1
229	-0.5	22.5	98.5	1	-0.5 22.5 98.5	-0.5 22.5 98.5 1
229	-0.5	22.5	99.5	1	-0.5 22.5 99.5	-0.5 22.5 99.5 1
229	-0.5	23.5	97.5	1	-0.5 23.5 97.5	-0.5 23.5 97.5 1
229	-0.5	23.5	98.5	1	-0.5 23.5 98.5	-0.5 23.5 98.5 1
229	-0.5	23.5	99.5	1	-0.5 23.5 99.5	-0.5 23.5 99.5 1
229	-0.5	24.5	97.5	1	-0.5 24.5 97.5	-0.5 24.5 97.5 1
229	-0.5	24.5	98.5	1	-0.5 24.5 98.5	-0.5 24.5 98.5 1
229	-0.5	24.5	99.5	1	-0.5 24.5 99.5	-0.5 24.5 99.5 1
229	-0.5	25.5	98.5	1	-0.5 25.5 98.5	-0.5 25.5 98.5 1
229	0.5	22.5	96.5	1	0.5 22.5 96.5	0.5 22.5 96.5 1
229	0.5	22.5	97.5	1	0.5 22.5 97.5	0.5 22.5 97.5 1
229	0.5	22.5	98.5	1	0.5 22.5 98.5	0.5 22.5 98.5 1
229	0.5	23.5	96.5	1	0.5 23.5 96.5	0.5 23.5 96.5 1
229	0.5	23.5	97.5	1	0.5 23.5 97.5	0.5 23.5 97.5 1
229	0.5	24.5	96.5	1	0.5 24.5 96.5	0.5 24.5 96.5 1
229	1.5	22.5	97.5	1	1.5 22.5 97.5	1.5 22.5 97.5 1
229	1.5	23.5	96.5	1	1.5 23.5 96.5	1.5 23.5 96.5 1
229	1.5	24.5	96.5	1	1.5 24.5 96.5	1.5 24.5 96.5 1
229	-0.5	21.5	97.5	1	-0.5 21.5 97.5	-0.5 21.5 97.5 1
229	-0.5	21.5	98.5	1	-0.5 21.5 98.5	-0.5 21.5 98.5 1
229	-0.5	21.5	99.5	1	-0.5 21.5 99.5	-0.5 21.5 99.5 1
229	0.5	20.5	97.5	1	0.5 20.5 97.5	0.5 20.5 97.5 1
229	0.5	20.5	98.5	1	0.5 20.5 98.5	0.5 20.5 98.5 1
229	0.5	20.5	99.5	1	0.5 20.5 99.5	0.5 20.5 99.5 1
229	0.5	21.5	96.5	1	0.5 21.5 96.5	0.5 21.5 96.5 1
229	0.5	21.5	97.5	1	0.5 21.5 97.5	0.5 21.5 97.5 1
229	0.5	21.5	98.5	1	0.5 21.5 98.5	0.5 21.5 98.5 1
229	0.5	21.5	99.5	1	0.5 21.5 99.5	0.5 21.5 99.5 1
